travel_distance,lifetime,ymin,_id,xmin,id,xmax,image_name,camera,travel_displacement,timestamp,count_id,travel_trajectory,frame_no,original_video_name,ymax,tracking_id,parent_image_name,timestamp_precise,true_video_name,full_image_names,video_name
2703.6829987626706,11.4760000705719,0,662e34648d1d64541aa0069f,1777,875g0_mbk-14-14_1714293001_1714293127_1020,1999,,mbk-14-14,2389.510415604711,2024-04-28 08:30:01,875g0,33.62776413391216,1020,mbk-14-14_1714293001.mp4,447,875,,2024-04-28 08:32:07.609000,mbk-14-14_1714293001.mp4,[],mbk-14-14_1714293001.mp4
12978.76456828083,141.4029998779297,259,662e315a8d1d64541a736e2b,1164,1437g0_mbk-14-13_1714293001_1714293063_505,1375,,mbk-14-13,829.7330145539644,2024-04-28 08:30:01,1437g0,96.48307369289724,505,mbk-14-13_1714293001.mp4,960,1437,,2024-04-28 08:31:03.228000,mbk-14-13_1714293001.mp4,[],mbk-14-13_1714293001.mp4
5847.704867309607,44.348000049591064,0,662e315a8d1d64541a736e37,2037,1501g0_mbk-14-13_1714293001_1714293046_372,2197,,mbk-14-13,1042.3609078615204,2024-04-28 08:30:01,1501g0,159.54943012651285,372,mbk-14-13_1714293001.mp4,220,1501,,2024-04-28 08:30:46.632000,mbk-14-13_1714293001.mp4,[],mbk-14-13_1714293001.mp4
980.6151110754453,27.3510000705719,2,662e315a8d1d64541a736e3c,2079,1544g0_mbk-14-13_1714293001_1714293079_635,2161,,mbk-14-13,530.026489762676,2024-04-28 08:30:01,1544g0,163.96766064606405,635,mbk-14-13_1714293001.mp4,180,1544,,2024-04-28 08:31:19.504000,mbk-14-13_1714293001.mp4,[],mbk-14-13_1714293001.mp4
3789.481819199157,20.71500015258789,175,662e315a8d1d64541a736e3f,1222,1556g0_mbk-14-13_1714293001_1714293081_651,1485,,mbk-14-13,1109.4845403760737,2024-04-28 08:30:01,1556g0,68.25474080879766,651,mbk-14-13_1714293001.mp4,885,1556,,2024-04-28 08:31:21.503000,mbk-14-13_1714293001.mp4,[],mbk-14-13_1714293001.mp4
1636.0139066596194,21.634000062942505,0,662e315a8d1d64541a736e4b,2077,1722g0_mbk-14-13_1714293001_1714293271_2172,2133,,mbk-14-13,234.1214647494618,2024-04-28 08:30:01,1722g0,154.20397350550004,2172,mbk-14-13_1714293001.mp4,126,1722,,2024-04-28 08:34:31.570000,mbk-14-13_1714293001.mp4,[],mbk-14-13_1714293001.mp4
1266.8866216241654,5.238000154495239,4,662e315a8d1d64541a736e43,1749,1577g0_mbk-14-13_1714293001_1714293090_727,1944,,mbk-14-13,951.980562583336,2024-04-28 08:30:01,1577g0,101.7107890471512,727,mbk-14-13_1714293001.mp4,456,1577,,2024-04-28 08:31:30.980000,mbk-14-13_1714293001.mp4,[],mbk-14-13_1714293001.mp4
1911.7059751720328,46.50699996948242,114,662e315a8d1d64541a736e48,1815,1720g0_mbk-14-13_1714293001_1714293288_2306,1944,,mbk-14-13,292.1416306306608,2024-04-28 08:30:01,1720g0,169.14049676467803,2306,mbk-14-13_1714293001.mp4,421,1720,,2024-04-28 08:34:48.285000,mbk-14-13_1714293001.mp4,[],mbk-14-13_1714293001.mp4
86.78503751413015,0.39999985694885254,0,662e2f3c8d1d64541a579169,2072,1099g0_mbk-14-12_1714293001_1714293039_317,2128,,mbk-14-12,86.78503751413015,2024-04-28 08:30:01,1099g0,86.90594194108269,317,mbk-14-12_1714293001.mp4,133,1099,,2024-04-28 08:30:39.754000,mbk-14-12_1714293001.mp4,[],mbk-14-12_1714293001.mp4
3794.4763466438844,16.875999927520752,86,662e2f3c8d1d64541a579174,1503,1106g0_mbk-14-12_1714293001_1714293062_503,1651,,mbk-14-12,1379.1824931096678,2024-04-28 08:30:01,1106g0,60.49648970071963,503,mbk-14-12_1714293001.mp4,592,1106,,2024-04-28 08:31:02.988000,mbk-14-12_1714293001.mp4,[],mbk-14-12_1714293001.mp4
1311.6921500770693,3.2790000438690186,688,662e2f3c8d1d64541a579179,208,1158g0_mbk-14-12_1714293001_1714293151_1212,400,,mbk-14-12,1209.9261257002022,2024-04-28 08:30:01,1158g0,32.22875743509856,1212,mbk-14-12_1714293001.mp4,993,1158,,2024-04-28 08:32:31.603000,mbk-14-12_1714293001.mp4,[],mbk-14-12_1714293001.mp4
1297.5781308369176,3.759000062942505,683,662e2f3c8d1d64541a579170,243,1105g0_mbk-14-12_1714293001_1714293046_374,402,,mbk-14-12,1230.0407847009278,2024-04-28 08:30:01,1105g0,32.28292644208202,374,mbk-14-12_1714293001.mp4,1009,1105,,2024-04-28 08:30:46.872000,mbk-14-12_1714293001.mp4,[],mbk-14-12_1714293001.mp4
995.2900741853953,9.996999979019165,0,662e2f3c8d1d64541a579176,1950,1117g0_mbk-14-12_1714293001_1714293068_546,2063,,mbk-14-12,354.0557848271204,2024-04-28 08:30:01,1117g0,162.28420729362307,546,mbk-14-12_1714293001.mp4,264,1117,,2024-04-28 08:31:08.346000,mbk-14-12_1714293001.mp4,[],mbk-14-12_1714293001.mp4
1720.4580989109725,5.480000019073486,430,662e2ce78d1d64541a3765b9,743,299g0_mbk-14-11_1714293001_1714293043_345,1096,,mbk-14-11,456.40898924377086,2024-04-28 08:30:01,299g0,93.53048308876004,345,mbk-14-11_1714293001.mp4,1215,299,,2024-04-28 08:30:43.233000,mbk-14-11_1714293001.mp4,[],mbk-14-11_1714293001.mp4
9311.500723374747,143.7590000629425,803,662e343d8d1d64541a9dfa90,262,729g0_mbk-14-14_1714292701_1714292857_1256,332,,mbk-14-14,449.6158277827578,2024-04-28 08:25:01,729g0,104.32579642684284,1256,mbk-14-14_1714292701.mp4,1105,729,,2024-04-28 08:27:37.161000,mbk-14-14_1714292701.mp4,[],mbk-14-14_1714292701.mp4
4930.4563130481265,38.230000019073486,775,662e31118d1d64541a6fd933,129,1348g0_mbk-14-13_1714292701_1714292864_1319,255,,mbk-14-13,681.0966829485363,2024-04-28 08:25:01,1348g0,146.50119092270984,1319,mbk-14-13_1714292701.mp4,1278,1348,,2024-04-28 08:27:44.960000,mbk-14-13_1714292701.mp4,[],mbk-14-13_1714292701.mp4
1190.7548671211207,29.35099983215332,0,662e31118d1d64541a6fd936,1962,1349g0_mbk-14-13_1714292701_1714292855_1245,2068,,mbk-14-13,522.2722882663899,2024-04-28 08:25:01,1349g0,169.14358665193774,1245,mbk-14-13_1714292701.mp4,311,1349,,2024-04-28 08:27:35.722000,mbk-14-13_1714292701.mp4,[],mbk-14-13_1714292701.mp4
1756.646143274319,19.235000133514404,103,662e2eed8d1d64541a539913,1925,803g0_mbk-14-12_1714292701_1714292725_206,2004,,mbk-14-12,172.40470977473808,2024-04-28 08:25:01,803g0,103.75307058652304,206,mbk-14-12_1714292701.mp4,313,803,,2024-04-28 08:25:25.878000,mbk-14-12_1714292701.mp4,[],mbk-14-12_1714292701.mp4
2555.669392481274,39.99000000953674,18,662e2eed8d1d64541a539918,1875,811g0_mbk-14-12_1714292701_1714292748_391,1974,,mbk-14-12,266.9120539073505,2024-04-28 08:25:01,811g0,148.82068474261746,391,mbk-14-12_1714292701.mp4,370,811,,2024-04-28 08:25:48.991000,mbk-14-12_1714292701.mp4,[],mbk-14-12_1714292701.mp4
954.2786825923021,9.398000001907349,81,662e2eed8d1d64541a539928,1939,882g0_mbk-14-12_1714292701_1714292759_472,2004,,mbk-14-12,565.787404471786,2024-04-28 08:25:01,882g0,136.5934687053589,472,mbk-14-12_1714292701.mp4,227,882,,2024-04-28 08:25:59.108000,mbk-14-12_1714292701.mp4,[],mbk-14-12_1714292701.mp4
76.89493000494775,1.7599999904632568,0,662e2eed8d1d64541a539926,2051,844g0_mbk-14-12_1714292701_1714292728_230,2138,,mbk-14-12,35.61643587686824,2024-04-28 08:25:01,844g0,189.46232220802563,230,mbk-14-12_1714292701.mp4,114,844,,2024-04-28 08:25:28.877000,mbk-14-12_1714292701.mp4,[],mbk-14-12_1714292701.mp4
2898.335539121587,9.997999906539917,238,662e2eed8d1d64541a53991f,1262,820g0_mbk-14-12_1714292701_1714292721_169,1468,,mbk-14-12,1797.6914639620331,2024-04-28 08:25:01,820g0,34.70459581518163,169,mbk-14-12_1714292701.mp4,801,820,,2024-04-28 08:25:21.239000,mbk-14-12_1714292701.mp4,[],mbk-14-12_1714292701.mp4
2190.961299111294,18.39400005340576,77,662e2eed8d1d64541a539932,1946,903g0_mbk-14-12_1714292701_1714292775_604,2051,,mbk-14-12,161.69976382724224,2024-04-28 08:25:01,903g0,102.12373824778943,604,mbk-14-12_1714292701.mp4,283,903,,2024-04-28 08:26:15.624000,mbk-14-12_1714292701.mp4,[],mbk-14-12_1714292701.mp4
168.29663868355257,0.27900004386901855,46,662e2eed8d1d64541a53993f,1943,945g0_mbk-14-12_1714292701_1714292791_730,2072,,mbk-14-12,161.0539139659061,2024-04-28 08:25:01,945g0,75.25643716352921,730,mbk-14-12_1714292701.mp4,201,945,,2024-04-28 08:26:31.379000,mbk-14-12_1714292701.mp4,[],mbk-14-12_1714292701.mp4
724.8115539308365,5.198999881744385,18,662e2eed8d1d64541a539944,2058,954g0_mbk-14-12_1714292701_1714292798_791,2145,,mbk-14-12,174.5038367238727,2024-04-28 08:25:01,954g0,142.361077671578,791,mbk-14-12_1714292701.mp4,154,954,,2024-04-28 08:26:38.978000,mbk-14-12_1714292701.mp4,[],mbk-14-12_1714292701.mp4
514.0680640460391,16.115000009536743,0,662e2eed8d1d64541a539951,2051,1004g0_mbk-14-12_1714292701_1714292864_1312,2154,,mbk-14-12,258.5500514988772,2024-04-28 08:25:01,1004g0,187.2859591264802,1312,mbk-14-12_1714292701.mp4,206,1004,,2024-04-28 08:27:44.039000,mbk-14-12_1714292701.mp4,[],mbk-14-12_1714292701.mp4
305.274150931253,1.7190001010894775,39,662e2cc08d1d64541a35c584,2038,264g0_mbk-14-11_1714292701_1714292821_968,2136,,mbk-14-11,248.73130330977204,2024-04-28 08:25:01,264g0,168.31973985143367,968,mbk-14-11_1714292701.mp4,358,264,,2024-04-28 08:27:01.091000,mbk-14-11_1714292701.mp4,[],mbk-14-11_1714292701.mp4
316.60230621018786,1.999000072479248,49,662e2cc08d1d64541a35c587,2045,266g0_mbk-14-11_1714292701_1714292846_1173,2143,,mbk-14-11,269.17600125650284,2024-04-28 08:25:01,266g0,168.20120755026872,1173,mbk-14-11_1714292701.mp4,358,266,,2024-04-28 08:27:26.724000,mbk-14-11_1714292701.mp4,[],mbk-14-11_1714292701.mp4
640.8641426899735,10.236999988555908,39,662e2cc08d1d64541a35c58a,1989,268g0_mbk-14-11_1714292701_1714292862_1296,2160,,mbk-14-11,285.1624189618219,2024-04-28 08:25:01,268g0,165.73548770192008,1296,mbk-14-11_1714292701.mp4,430,268,,2024-04-28 08:27:42.080000,mbk-14-11_1714292701.mp4,[],mbk-14-11_1714292701.mp4
234.78055053833972,2.999000072479248,53,662e2cc08d1d64541a35c58d,1998,270g0_mbk-14-11_1714292701_1714292864_1315,2141,,mbk-14-11,109.50518058567843,2024-04-28 08:25:01,270g0,138.4682292589171,1315,mbk-14-11_1714292701.mp4,412,270,,2024-04-28 08:27:44.479000,mbk-14-11_1714292701.mp4,[],mbk-14-11_1714292701.mp4
5614.5837832927655,74.98299980163574,374,662e34228d1d64541a9cb55a,800,628g0_mbk-14-14_1714292401_1714292445_365,1114,,mbk-14-14,1017.6582451549338,2024-04-28 08:20:01,628g0,126.67209942295139,365,mbk-14-14_1714292401.mp4,1079,628,,2024-04-28 08:20:45.752000,mbk-14-14_1714292401.mp4,[],mbk-14-14_1714292401.mp4
865.8089232059294,40.19199991226196,2,662e34228d1d64541a9cb557,2025,624g0_mbk-14-14_1714292101_1714292373_2188,2149,,mbk-14-14,74.06441329723792,2024-04-28 08:20:01,624g0,161.565051177078,2188,mbk-14-14_1714292101.mp4,311,624,,2024-04-28 08:19:33.568000,mbk-14-14_1714292101.mp4,[],mbk-14-14_1714292401.mp4
170.76982000273682,1.878999948501587,11,662e34228d1d64541a9cb55d,2032,640g0_mbk-14-14_1714292401_1714292422_181,2140,,mbk-14-14,50.36924666045859,2024-04-28 08:20:01,640g0,178.66778014613033,181,mbk-14-14_1714292401.mp4,288,640,,2024-04-28 08:20:22.759000,mbk-14-14_1714292401.mp4,[],mbk-14-14_1714292401.mp4
1457.2934784207262,4.638999938964844,548,662e30e98d1d64541a6e34c1,129,1035g0_mbk-14-13_1714292401_1714292403_24,492,,mbk-14-13,1151.1388617009807,2024-04-28 08:20:01,1035g0,100.01810929267526,24,mbk-14-13_1714292401.mp4,1220,1035,,2024-04-28 08:20:03.125000,mbk-14-13_1714292401.mp4,[],mbk-14-13_1714292401.mp4
801.2054656497726,6.960000038146973,0,662e2ec78d1d64541a5180d9,2053,709g0_mbk-14-12_1714292401_1714292402_21,2149,,mbk-14-12,514.2078914253794,2024-04-28 08:20:01,709g0,175.95157015591212,21,mbk-14-12_1714292401.mp4,192,709,,2024-04-28 08:20:02.765000,mbk-14-12_1714292401.mp4,[],mbk-14-12_1714292401.mp4
3204.490168878976,19.354000091552734,538,662e2c9e8d1d64541a33e11e,169,218g0_mbk-14-11_1714292401_1714292443_348,572,,mbk-14-11,2005.4179397922485,2024-04-28 08:20:01,218g0,187.9550311472553,348,mbk-14-11_1714292401.mp4,1128,218,,2024-04-28 08:20:43.633000,mbk-14-11_1714292401.mp4,[],mbk-14-11_1714292401.mp4
1804.6041996492736,2.7190001010894775,194,662e340a8d1d64541a9b4dc2,1123,419g0_mbk-14-14_1714292101_1714292170_565,1416,,mbk-14-14,1754.5064604938307,2024-04-28 08:15:01,419g0,37.160542545893556,565,mbk-14-14_1714292101.mp4,875,419,,2024-04-28 08:16:10.745000,mbk-14-14_1714292101.mp4,[],mbk-14-14_1714292101.mp4
3329.8798419275245,12.118000030517578,0,662e340a8d1d64541a9b4dc9,2032,594g0_mbk-14-14_1714292101_1714292327_1820,2135,,mbk-14-14,1921.1832695427292,2024-04-28 08:15:01,594g0,43.24634326266936,1820,mbk-14-14_1714292101.mp4,267,594,,2024-04-28 08:18:47.581000,mbk-14-14_1714292101.mp4,[],mbk-14-14_1714292101.mp4
2806.747860599953,26.993000030517578,646,662e340a8d1d64541a9b4dc3,432,476g0_mbk-14-14_1714292101_1714292243_1146,606,,mbk-14-14,192.8556828149581,2024-04-28 08:15:01,476g0,103.69871700708447,1146,mbk-14-14_1714292101.mp4,1171,476,,2024-04-28 08:17:23.325000,mbk-14-14_1714292101.mp4,[],mbk-14-14_1714292101.mp4
293.4974072865712,3.7190001010894775,2,662e340a8d1d64541a9b4dcb,2306,604g0_mbk-14-14_1714292101_1714292325_1801,2388,,mbk-14-14,64.50410882256338,2024-04-28 08:15:01,604g0,86.8778695378843,1801,mbk-14-14_1714292101.mp4,93,604,,2024-04-28 08:18:45.184000,mbk-14-14_1714292101.mp4,[],mbk-14-14_1714292101.mp4
1760.1285705801852,27.991999864578247,28,662e2ea28d1d64541a4f79b8,1929,534g0_mbk-14-12_1714292101_1714292187_697,2056,,mbk-14-12,322.66933271985425,2024-04-28 08:15:01,534g0,193.43102887068167,697,mbk-14-12_1714292101.mp4,297,534,,2024-04-28 08:16:27.221000,mbk-14-12_1714292101.mp4,[],mbk-14-12_1714292101.mp4
18603.678810157497,200.62800002098083,463,662e2c8c8d1d64541a32f608,567,108g0_mbk-14-11_1714292101_1714292282_1457,867,,mbk-14-11,1655.4535466613636,2024-04-28 08:15:01,108g0,192.33537528985173,1457,mbk-14-11_1714292101.mp4,829,108,,2024-04-28 08:18:02.194000,mbk-14-11_1714292101.mp4,[],mbk-14-11_1714292101.mp4
2552.2212150851956,30.631999969482422,56,662e2c8c8d1d64541a32f60b,2017,138g0_mbk-14-11_1714292101_1714292230_1042,2167,,mbk-14-11,1790.6318405165691,2024-04-28 08:15:01,138g0,193.30917869540048,1042,mbk-14-11_1714292101.mp4,356,138,,2024-04-28 08:17:10.329000,mbk-14-11_1714292101.mp4,[],mbk-14-11_1714292101.mp4
318.2546351929244,11.397000074386597,0,662e2c8c8d1d64541a32f60e,2033,157g0_mbk-14-11_1714292101_1714292283_1464,2153,,mbk-14-11,214.35538703764374,2024-04-28 08:15:01,157g0,181.25216737520384,1464,mbk-14-11_1714292101.mp4,215,157,,2024-04-28 08:18:03.074000,mbk-14-11_1714292101.mp4,[],mbk-14-11_1714292101.mp4
2448.935421909938,14.236000061035156,475,662e2c8c8d1d64541a32f613,574,162g0_mbk-14-11_1714292101_1714292282_1460,965,,mbk-14-11,609.3986890470393,2024-04-28 08:15:01,162g0,137.88184465656389,1460,mbk-14-11_1714292101.mp4,1117,162,,2024-04-28 08:18:02.594000,mbk-14-11_1714292101.mp4,[],mbk-14-11_1714292101.mp4
73.50489716686599,2.4790000915527344,39,662e2c8c8d1d64541a32f619,2061,201g0_mbk-14-11_1714292101_1714292370_2166,2157,,mbk-14-11,30.447591145833325,2024-04-28 08:15:01,201g0,157.3801350519596,2166,mbk-14-11_1714292101.mp4,206,201,,2024-04-28 08:19:30.810000,mbk-14-11_1714292101.mp4,[],mbk-14-11_1714292101.mp4
65.42268001437125,1.758000135421753,0,662e33b98d1d64541a967790,2276,253g0_mbk-14-14_1714291801_1714291806_50,2327,,mbk-14-14,62.24275644744927,2024-04-28 08:10:01,253g0,138.81407483429027,50,mbk-14-14_1714291801.mp4,135,253,,2024-04-28 08:10:06.403000,mbk-14-14_1714291801.mp4,[],mbk-14-14_1714291801.mp4
4298.788769316107,42.467000007629395,58,662e33b98d1d64541a967795,1536,380g0_mbk-14-14_1714291801_1714292076_2209,1772,,mbk-14-14,1705.0208670777804,2024-04-28 08:10:01,380g0,49.01027981226726,2209,mbk-14-14_1714291801.mp4,632,380,,2024-04-28 08:14:36.247000,mbk-14-14_1714291801.mp4,[],mbk-14-14_1714291801.mp4
21070.260904939034,543.5720000267029,231,662e30908d1d64541a69b13b,1201,323g0_mbk-14-13_1714291801_1714292036_1894,1452,,mbk-14-13,1685.615985687568,2024-04-28 08:10:01,323g0,160.52022090939292,1894,mbk-14-13_1714291801.mp4,913,323,,2024-04-28 08:13:56.819000,mbk-14-13_1714291801.mp4,[],mbk-14-13_1714291801.mp4
4792.708496811949,25.753000020980835,93,662e30908d1d64541a69b14e,1386,362g0_mbk-14-13_1714291501_1714291557_462,1684,,mbk-14-13,1220.841268253253,2024-04-28 08:10:01,362g0,70.38314572615211,462,mbk-14-13_1714291501.mp4,726,362,,2024-04-28 08:05:57.869000,mbk-14-13_1714291501.mp4,[],mbk-14-13_1714291801.mp4
280.3850023864888,2.240000009536743,0,662e30908d1d64541a69b156,2077,420g0_mbk-14-13_1714291801_1714291828_227,2178,,mbk-14-13,273.7980149215799,2024-04-28 08:10:01,420g0,169.65131591200455,227,mbk-14-13_1714291801.mp4,119,420,,2024-04-28 08:10:28.517000,mbk-14-13_1714291801.mp4,[],mbk-14-13_1714291801.mp4
6671.921067952203,120.24699997901917,238,662e30908d1d64541a69b15a,937,424g0_mbk-14-13_1714291801_1714291946_1175,1370,,mbk-14-13,1899.543928612366,2024-04-28 08:10:01,424g0,160.8166403960068,1175,mbk-14-13_1714291801.mp4,1051,424,,2024-04-28 08:12:26.966000,mbk-14-13_1714291801.mp4,[],mbk-14-13_1714291801.mp4
6206.67692558084,45.34699988365173,569,662e30908d1d64541a69b16a,489,554g0_mbk-14-13_1714291801_1714292020_1760,841,,mbk-14-13,1387.9323253074665,2024-04-28 08:10:01,554g0,152.78634506403105,1760,mbk-14-13_1714291801.mp4,1243,554,,2024-04-28 08:13:40.064000,mbk-14-13_1714291801.mp4,[],mbk-14-13_1714291801.mp4
5699.072763494144,44.98799991607666,569,662e30908d1d64541a69b167,129,544g0_mbk-14-13_1714291801_1714292019_1755,524,,mbk-14-13,2193.873061781033,2024-04-28 08:10:01,544g0,170.0097368892473,1755,mbk-14-13_1714291801.mp4,1290,544,,2024-04-28 08:13:39.464000,mbk-14-13_1714291801.mp4,[],mbk-14-13_1714291801.mp4
541.7086940409542,13.996000051498413,0,662e30908d1d64541a69b16e,2091,595g0_mbk-14-13_1714291801_1714292076_2209,2168,,mbk-14-13,351.2285665414977,2024-04-28 08:10:01,595g0,144.77322648717936,2209,mbk-14-13_1714291801.mp4,124,595,,2024-04-28 08:14:36.169000,mbk-14-13_1714291801.mp4,[],mbk-14-13_1714291801.mp4
1854.6249289030975,7.640000104904175,0,662e30908d1d64541a69b15f,2019,493g0_mbk-14-13_1714291801_1714291909_876,2110,,mbk-14-13,1648.032222834068,2024-04-28 08:10:01,493g0,184.97326770745414,876,mbk-14-13_1714291801.mp4,255,493,,2024-04-28 08:11:49.615000,mbk-14-13_1714291801.mp4,[],mbk-14-13_1714291801.mp4
13796.083450530883,121.3659999370575,107,662e30908d1d64541a69b15c,1304,426g0_mbk-14-13_1714291801_1714291946_1175,1541,,mbk-14-13,1731.9238938784517,2024-04-28 08:10:01,426g0,155.427795227816,1175,mbk-14-13_1714291801.mp4,786,426,,2024-04-28 08:12:26.966000,mbk-14-13_1714291801.mp4,[],mbk-14-13_1714291801.mp4
2611.970138474674,4.638999938964844,138,662e30908d1d64541a69b162,1639,517g0_mbk-14-13_1714291801_1714291945_1161,1852,,mbk-14-13,1848.9142765876506,2024-04-28 08:10:01,517g0,32.87477502721661,1161,mbk-14-13_1714291801.mp4,508,517,,2024-04-28 08:12:25.205000,mbk-14-13_1714291801.mp4,[],mbk-14-13_1714291801.mp4
494.0342647532043,2.3580000400543213,0,662e2e978d1d64541a4e739c,2046,406g0_mbk-14-12_1714291801_1714291947_1181,2185,,mbk-14-12,469.8933218651604,2024-04-28 08:10:01,406g0,172.69787206835213,1181,mbk-14-12_1714291801.mp4,140,406,,2024-04-28 08:12:27.724000,mbk-14-12_1714291801.mp4,[],mbk-14-12_1714291801.mp4
260.3627978173825,2.11899995803833,0,662e2e978d1d64541a4e739f,2070,407g0_mbk-14-12_1714291801_1714291948_1184,2161,,mbk-14-12,241.6418878660912,2024-04-28 08:10:01,407g0,169.67031791098057,1184,mbk-14-12_1714291801.mp4,86,407,,2024-04-28 08:12:28.084000,mbk-14-12_1714291801.mp4,[],mbk-14-12_1714291801.mp4
918.9166387321443,25.232999801635742,0,662e2e978d1d64541a4e73a2,2035,439g0_mbk-14-12_1714291801_1714292020_1764,2166,,mbk-14-12,552.2171332222957,2024-04-28 08:10:01,439g0,174.0355128987469,1764,mbk-14-12_1714291801.mp4,163,439,,2024-04-28 08:13:40.583000,mbk-14-12_1714291801.mp4,[],mbk-14-12_1714291801.mp4
204.53490936196886,5.116999864578247,0,662e2e978d1d64541a4e73a7,2086,469g0_mbk-14-12_1714291801_1714292039_1915,2152,,mbk-14-12,138.50243318358352,2024-04-28 08:10:01,469g0,183.8785245028477,1915,mbk-14-12_1714291801.mp4,131,469,,2024-04-28 08:13:59.458000,mbk-14-12_1714291801.mp4,[],mbk-14-12_1714291801.mp4
729.8769852622822,8.397000074386597,0,662e2e978d1d64541a4e73a5,2030,449g0_mbk-14-12_1714291801_1714292023_1784,2166,,mbk-14-12,680.5649128464136,2024-04-28 08:10:01,449g0,170.39180483540986,1784,mbk-14-12_1714291801.mp4,175,449,,2024-04-28 08:13:43.063000,mbk-14-12_1714291801.mp4,[],mbk-14-12_1714291801.mp4
114.68423265091954,4.239000082015991,0,662e2e978d1d64541a4e73a9,2044,500g0_mbk-14-12_1714291801_1714292091_2333,2178,,mbk-14-12,105.4280322717874,2024-04-28 08:10:01,500g0,192.1836565859874,2333,mbk-14-12_1714291801.mp4,98,500,,2024-04-28 08:14:51.684000,mbk-14-12_1714291801.mp4,[],mbk-14-12_1714291801.mp4
1980.8690831156048,6.398000001907349,203,662e331a8d1d64541a8db01e,1217,220g0_mbk-14-14_1714291501_1714291517_138,1484,,mbk-14-14,1842.9579090282705,2024-04-28 08:05:01,220g0,40.257737330488,138,mbk-14-14_1714291501.mp4,831,220,,2024-04-28 08:05:17.361000,mbk-14-14_1714291501.mp4,[],mbk-14-14_1714291501.mp4
1979.9223370306727,8.756999969482422,435,662e331a8d1d64541a8db027,297,224g0_mbk-14-14_1714291501_1714291518_147,641,,mbk-14-14,1656.1078565099338,2024-04-28 08:05:01,224g0,41.87578911888363,147,mbk-14-14_1714291501.mp4,1152,224,,2024-04-28 08:05:18.520000,mbk-14-14_1714291501.mp4,[],mbk-14-14_1714291501.mp4
2096.0132747222633,6.519000053405762,510,662e331a8d1d64541a8db021,437,222g0_mbk-14-14_1714291501_1714291517_137,770,,mbk-14-14,1800.2170402947736,2024-04-28 08:05:01,222g0,45.10541989854314,137,mbk-14-14_1714291501.mp4,1196,222,,2024-04-28 08:05:17.240000,mbk-14-14_1714291501.mp4,[],mbk-14-14_1714291501.mp4
1040.6565091177551,8.118000030517578,2,662e304a8d1d64541a6607de,1824,329g0_mbk-14-13_1714291501_1714291516_130,1941,,mbk-14-13,379.53947086713197,2024-04-28 08:05:01,329g0,155.96571184055742,130,mbk-14-13_1714291501.mp4,161,329,,2024-04-28 08:05:16.361000,mbk-14-13_1714291501.mp4,[],mbk-14-13_1714291501.mp4
563.557619746507,6.757999897003174,2,662e304a8d1d64541a6607e2,1955,330g0_mbk-14-13_1714291501_1714291517_135,2098,,mbk-14-13,237.77156889332153,2024-04-28 08:05:01,330g0,153.05634786080768,135,mbk-14-13_1714291501.mp4,292,330,,2024-04-28 08:05:17.001000,mbk-14-13_1714291501.mp4,[],mbk-14-13_1714291501.mp4
189.34876014720567,4.519000053405762,0,662e304a8d1d64541a6607e7,2077,338g0_mbk-14-13_1714291501_1714291517_137,2168,,mbk-14-13,103.27936537871966,2024-04-28 08:05:01,338g0,119.18080605249979,137,mbk-14-13_1714291501.mp4,208,338,,2024-04-28 08:05:17.241000,mbk-14-13_1714291501.mp4,[],mbk-14-13_1714291501.mp4
18240.797984873378,120.72599983215332,93,662e33198d1d64541a8d9bab,1901,49g0_mbk-14-14_1714291201_1714291362_1302,2098,,mbk-14-14,1021.1714078858533,2024-04-28 08:00:01,49g0,61.7303953343488,1302,mbk-14-14_1714291201.mp4,365,49,,2024-04-28 08:02:42.678000,mbk-14-14_1714291201.mp4,[],mbk-14-14_1714291201.mp4
